Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
946,4117,1825,197,1117,2800,1912,59.6550692852158,3,2,12,1,3,4,7,19031.9651428044
947,4132,1850,204,1127,2964,1912,60.7566543714485,3,2,12,1,3,4,7,18582.4523186327
948,4147,1875,211,1137,3147,1910,61.9429767720068,3,2,12,1,3,4,7,18141.9763680974
949,4162,1901,218,1146,3354,1900,63.2090519389891,3,2,12,1,3,4,7,17707.414275243
950,4243,1928,225,1154,3586,1917,64.5798026119031,3,3,12,1,3,4,8,17276.4988824049
951,4263,1957,232,1161,3848,1898,66.5885754162098,3,3,12,1,3,4,8,16852.4951365465
952,4283,1986,238,1166,4146,1877,68.2683680590171,4,3,12,1,3,4,8,16433.6335571111
953,4302,2021,244,1171,4484,1854,70.1624962615891,4,3,12,1,3,4,8,16019.4306845473
954,4321,2057,250,1176,4865,1828,72.2609909281228,4,3,12,1,3,4,8,15608.7222442877
955,4339,2094,255,1179,5289,1801,74.5538829628153,4,3,12,1,3,4,8,15201.5018752934
956,4355,2131,260,1182,5754,1776,77.0511414614694,4,3,12,1,3,4,8,14797.8716633028
957,4371,2169,264,1184,6250,1754,79.7128900408733,4,3,12,1,3,4,8,14431.5545262686
958,4385,2208,268,1186,6759,1731,82.4294686471937,4,3,12,1,3,4,8,14125.6158641118
959,4400,2247,272,1189,7259,1707,85.1061708703021,4,3,12,1,3,4,7,13882.8707732231
960,4419,2361,277,1196,7725,1710,87.6981357790848,5,3,13,1,3,4,8,13722.2393515453
961,4440,2405,283,1208,8127,1696,90.5144053434354,5,3,13,1,3,4,8,13642.0074807757
962,4464,2448,290,1227,8471,1690,92.6627454889841,5,3,13,1,3,4,8,13635.6135746292
963,4490,2494,297,1254,8756,1690,94.6117037184727,5,3,13,1,3,4,8,13689.8389405055
964,4519,2543,304,1287,8986,1697,96.3812182235071,5,3,13,1,3,4,8,13808.3761016803
965,4548,2596,311,1322,9156,1712,97.9214435250723,5,3,13,1,3,4,8,13988.0051186361
966,4579,2653,318,1361,9265,1734,99.2423487189712,5,3,13,1,3,4,8,14186.7806972558
967,4611,2712,325,1403,9346,1765,100,5,3,13,1,3,4,8,14400.42906648
968,4644,2772,332,1445,9409,1800,100,5,3,13,1,3,4,8,14624.9061084946
969,4678,2829,339,1486,9455,1835,100,5,3,12,1,3,4,7,14848.3848656433
970,4712,2946,347,1527,9491,1874,100,5,3,13,1,3,4,7,15061.1801486169
971,4746,3006,355,1565,9524,1912,100,5,3,13,1,3,4,7,15266.6305183277
972,4779,3067,363,1600,9552,1947,100,5,3,13,1,3,4,7,15457.3059736799
973,4811,3128,371,1633,9576,1982,100,5,3,13,1,3,4,7,15630.3613914225
974,4843,3188,379,1663,9597,2016,100,5,3,13,1,3,4,7,15780.4038554194
975,4873,3246,387,1691,9614,2049,100,5,3,13,1,3,4,7,15904.0339098606
976,4900,3305,395,1715,9628,2079,100,5,3,13,1,3,4,7,16000.287041187
977,4925,3359,402,1735,9639,2107,100,5,3,13,1,3,4,7,16088.1599828924
978,4948,3411,409,1750,9647,2132,100,5,3,13,1,3,4,7,16167.7485363189
979,4970,3464,416,1765,9654,2157,100,5,3,13,1,3,4,7,16238.3506566045
980,4990,3566,423,1778,9660,2195,100,5,3,14,1,3,4,8,16290.5816640332
981,5009,3621,430,1790,9665,2216,100,5,3,14,1,3,4,8,16334.2462253965
982,5026,3673,436,1800,9670,2236,100,5,3,14,1,3,4,8,16365.0634734883
983,5041,3727,442,1810,9673,2256,100,5,3,14,1,3,4,8,16384.5732385286
984,5055,3779,448,1819,9676,2274,100,5,3,14,1,3,4,8,16391.8290276725
985,5067,3829,453,1826,9678,2290,100,5,3,14,1,3,4,8,16386.3179951557
986,5078,3881,458,1833,9680,2306,100,5,3,14,1,3,4,8,16367.5681407969
987,5088,3931,463,1839,9682,2321,100,5,3,14,1,3,4,8,16335.8031553275
988,5097,3981,467,1843,9683,2333,100,5,3,14,1,3,4,8,16291.3164203937
989,5105,4028,471,1847,9684,2345,100,5,3,13,1,3,4,8,16231.6544922226
990,5112,4078,475,1851,9684,2370,100,5,3,13,1,3,4,9,16156.4227070018
991,5117,4129,478,1854,9684,2381,100,5,3,13,1,3,4,9,16070.3266324545
992,5122,4177,481,1857,9684,2389,100,5,3,13,1,3,4,9,15973.2761200317
993,5126,4224,483,1858,9684,2397,100,5,3,13,1,3,4,9,15866.1028711728
994,5130,4271,485,1859,9684,2405,100,5,3,13,1,3,4,9,15749.9678791221
995,5132,4315,487,1860,9684,2413,100,5,3,13,1,3,4,9,15625.4897461298
996,5134,4360,489,1860,9684,2421,100,5,3,13,1,3,4,9,15495.7691145897
997,5136,4400,491,1860,9684,2427,100,5,3,13,1,3,4,9,15361.9909513522
998,5138,4440,492,1860,9684,2431,100,5,3,13,1,3,4,9,15225.9570862574
999,5139,4477,493,1860,9684,2433,100,5,3,13,1,3,4,9,15088.5929847319
1000,5140,4513,494,1860,9684,2432,100,5,3,13,1,3,4,9,14951.844447729
