Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
935,803,3815,0,744,4656,2136,60.5821951948958,3,1,13,0,1,3,7,12739.168374466
936,803,3824,0,744,5195,2128,63.2738510617087,3,1,13,0,1,3,7,12280.967910403
937,803,3843,0,744,5784,2120,66.2645798026119,3,1,13,0,1,3,7,11761.9526940639
938,803,3873,0,744,6403,2104,69.4197986242648,4,1,13,0,1,3,7,11267.906635717
939,803,3896,0,744,7017,2081,72.4803110357891,4,1,13,0,1,3,6,10894.2254777051
940,803,3919,0,744,7595,2084,75.3613797228591,4,1,13,0,1,3,7,10654.0769608558
941,803,3954,0,744,8112,2063,78.1377729039976,4,1,13,0,1,3,7,10544.9433035887
942,803,3991,0,744,8565,2051,80.5203868009172,4,1,13,0,1,3,7,10551.284455379
943,803,4031,0,744,8957,2051,82.6737114943675,4,1,13,0,1,3,7,10649.7799738563
944,803,4071,0,745,9298,2065,84.6475924633636,4,1,13,0,1,3,7,10817.8522117616
945,804,4110,0,748,9597,2090,86.476921543216,4,1,13,0,1,3,7,11038.08411417
946,806,4149,0,753,9863,2123,88.1965905692354,4,1,13,0,1,3,7,11297.6995513896
947,809,4188,0,760,10106,2164,89.8564450204367,5,1,13,0,1,3,7,11587.1564363996
948,813,4229,0,768,10333,2210,91.4814076363274,5,1,13,0,1,3,7,11900.1318040409
949,818,4270,0,777,10546,2258,93.0565247732031,5,1,12,0,1,3,6,12229.2674992474
950,823,4312,0,786,10751,2328,94.6117037184727,5,1,12,0,1,3,7,12577.5423388595
951,828,4357,0,795,10940,2379,96.1967899511514,5,1,12,0,1,3,7,12958.9506788423
952,834,4402,0,805,11099,2428,97.5376333366564,5,1,12,0,1,3,7,13374.4621283274
953,841,4451,0,816,11224,2477,98.7389093809192,5,1,12,0,1,3,7,13811.1698927744
954,849,4501,0,828,11324,2526,99.8305253713488,5,1,12,0,1,3,7,14250.994131778
955,857,4555,0,841,11415,2574,100,5,1,12,0,1,3,7,14696.0736237838
956,865,4610,0,853,11497,2620,100,5,1,12,0,1,3,7,15144.5504441192
957,873,4665,0,865,11570,2664,100,5,1,12,0,1,3,7,15595.0820369933
958,881,4723,0,876,11633,2705,100,5,1,12,0,1,3,7,16046.9052745097
959,889,4779,0,887,11688,2745,100,5,1,11,0,1,3,7,16498.1143618031
960,897,4893,0,898,11735,2781,100,5,1,12,0,1,3,7,16948.4843348644
961,905,4952,0,908,11771,2814,100,5,1,12,0,1,3,7,17397.3106877412
962,913,5012,0,918,11803,2844,100,5,1,12,0,1,3,7,17840.7398525983
963,921,5072,0,928,11833,2869,100,5,1,12,0,1,3,7,18280.5151475091
964,928,5132,0,937,11861,2890,100,5,1,12,0,1,3,7,18715.6049891784
965,935,5191,0,946,11888,2905,100,5,1,12,0,1,3,7,19146.046651464
966,942,5250,0,955,11914,2916,100,5,1,12,0,1,3,7,19571.3734763454
967,949,5306,0,964,11939,2922,100,5,1,12,0,1,3,7,19991.1141223068
968,956,5363,0,972,11962,2923,100,5,1,12,0,1,3,7,20405.0065914671
969,963,5417,0,980,11984,2920,100,5,1,11,0,1,3,7,20810.4530739073
970,970,5471,0,988,12006,2929,100,5,1,11,0,1,3,8,21206.9581565141
971,977,5524,0,996,12027,2923,100,5,1,11,0,1,3,8,21594.0152818964
972,983,5574,0,1003,12047,2917,100,5,1,11,0,1,3,8,21968.9562945713
973,989,5623,0,1010,12066,2914,100,5,1,11,0,1,3,8,22331.1147957627
974,995,5670,0,1017,12084,2917,100,5,1,11,0,1,3,8,22679.4620555091
975,1001,5713,0,1023,12101,2925,100,5,1,11,0,1,3,8,23013.2104184183
976,1006,5755,0,1029,12117,2940,100,5,1,11,0,1,3,8,23333.1511256723
977,1011,5793,0,1035,12131,2962,100,5,1,11,0,1,3,8,23640.1258562097
978,1016,5827,0,1040,12145,2988,100,5,1,11,0,1,3,8,23936.2236602809
979,1021,5856,0,1045,12158,3014,100,5,1,10,0,1,3,7,24219.4577298983
980,1025,5932,0,1050,12171,3057,100,5,1,11,0,1,3,8,24488.0537447782
981,1029,5959,0,1055,12182,3085,100,5,1,11,0,1,3,8,24748.7832939056
982,1033,5983,0,1059,12193,3113,100,5,1,11,0,1,3,8,24999.1348559075
983,1037,6006,0,1063,12204,3141,100,5,1,11,0,1,3,8,25241.2977323616
984,1041,6027,0,1067,12214,3166,100,5,1,11,0,1,3,8,25475.0384111988
985,1045,6047,0,1071,12224,3190,100,5,1,11,0,1,3,8,25700.8123827531
986,1049,6066,0,1075,12234,3211,100,5,1,11,0,1,3,8,25919.3300990657
987,1052,6083,0,1079,12244,3229,100,5,1,11,0,1,3,8,26130.5674984107
988,1055,6099,0,1083,12253,3245,100,5,1,11,0,1,3,8,26335.7022897009
989,1058,6113,0,1087,12262,3258,100,5,1,11,0,1,3,8,26534.9313089243
990,1061,6127,0,1090,12270,3267,100,5,1,11,0,1,3,8,26729.1984269436
991,1064,6142,0,1093,12278,3272,100,5,1,11,0,1,3,8,26919.2702183352
992,1067,6156,0,1096,12286,3271,100,5,1,11,0,1,3,8,27104.9753717969
993,1070,6169,0,1099,12294,3265,100,5,1,11,0,1,3,8,27288.136934962
994,1073,6182,0,1103,12303,3254,100,5,1,11,0,1,3,8,27468.8659842822
995,1077,6195,0,1107,12312,3237,100,5,1,11,0,1,3,8,27649.3358572159
996,1081,6209,0,1111,12320,3212,100,5,1,11,0,1,3,8,27830.3581074591
997,1085,6224,0,1115,12329,3179,100,5,1,11,0,1,3,8,28011.6715499807
998,1089,6241,0,1119,12338,3138,100,5,1,11,0,1,3,8,28193.9967721704
999,1093,6256,0,1123,12347,3091,100,5,1,10,0,1,3,8,28375.1992032166
1000,1097,6317,0,1127,12356,3050,100,5,1,11,0,1,3,9,28549.4693782875
