Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
950,0,2255,0,0,20770,1379,100,5,0,12,0,0,5,12,47446.5446642287
951,0,2281,0,0,20778,1403,100,5,0,12,0,0,5,12,47457.5238596598
952,0,2302,0,0,20783,1427,100,5,0,12,0,0,5,12,47458.5891142842
953,0,2323,0,0,20787,1449,100,5,0,12,0,0,5,12,47450.8785626437
954,0,2343,0,0,20791,1471,100,5,0,12,0,0,5,12,47434.4472940032
955,0,2362,0,0,20795,1492,100,5,0,12,0,0,5,12,47409.4908717434
956,0,2379,0,0,20797,1514,100,5,0,12,0,0,5,12,47377.0117953148
957,0,2396,0,0,20799,1535,100,5,0,12,0,0,5,12,47337.2070747158
958,0,2412,0,0,20800,1554,100,5,0,12,0,0,5,12,47293.6195968303
959,0,2428,0,0,20800,1569,100,5,0,12,0,0,5,11,47246.6854867786
960,0,2484,0,0,20800,1583,100,5,0,13,0,0,5,11,47188.4958471063
961,0,2498,0,0,20800,1593,100,5,0,13,0,0,5,11,47130.7770024456
962,0,2510,0,0,20800,1597,100,5,0,13,0,0,5,11,47074.0913391743
963,0,2522,0,0,20800,1596,100,5,0,13,0,0,5,11,47020.6198244847
964,0,2534,0,0,20800,1588,100,5,0,13,0,0,5,11,46971.8518329899
965,0,2547,0,0,20800,1573,100,5,0,13,0,0,5,11,46928.7845099739
966,0,2560,0,0,20799,1550,100,5,0,13,0,0,5,11,46892.9689647968
967,0,2572,0,0,20797,1519,100,5,0,13,0,0,5,11,46865.1405386022
968,0,2586,0,0,20795,1480,100,5,0,13,0,0,5,11,46846.8618882709
969,0,2598,0,0,20795,1431,100,5,0,12,0,0,5,10,46834.874837526
970,0,2653,0,0,20795,1390,100,5,0,13,0,0,5,11,46817.331380791
971,0,2667,0,0,20795,1332,100,5,0,13,0,0,5,11,46807.4731834462
972,0,2681,0,0,20794,1272,100,5,0,13,0,0,5,11,46800.7150392056
973,0,2696,0,0,20794,1214,100,5,0,13,0,0,5,11,46793.8535426123
974,0,2711,0,0,20796,1160,100,5,0,13,0,0,5,11,46783.8753895127
975,0,2725,0,0,20798,1113,100,5,0,13,0,0,5,11,46768.6860476349
976,0,2739,0,0,20798,1074,100,5,0,13,0,0,5,11,46747.9215198243
977,0,2753,0,0,20798,1045,100,5,0,13,0,0,5,11,46722.3177496865
978,0,2765,0,0,20797,1023,100,5,0,13,0,0,5,11,46694.5696895447
979,0,2777,0,0,20796,1002,100,5,0,13,0,0,5,10,46665.4677539348
980,0,2830,0,0,20793,998,100,5,0,14,0,0,5,11,46624.5832006842
981,0,2841,0,0,20789,981,100,5,0,14,0,0,5,11,46587.1367192324
982,0,2852,0,0,20784,962,100,5,0,14,0,0,5,11,46551.4268810918
983,0,2863,0,0,20778,944,100,5,0,14,0,0,5,11,46516.0888285806
984,0,2874,0,0,20772,927,100,5,0,14,0,0,5,11,46480.0126608709
985,0,2886,0,0,20766,914,100,5,0,14,0,0,5,11,46442.3869446578
986,0,2899,0,0,20759,905,100,5,0,14,0,0,5,11,46403.1338932508
987,0,2912,0,0,20752,898,100,5,0,14,0,0,5,11,46362.2921398511
988,0,2926,0,0,20744,894,100,5,0,14,0,0,5,11,46321.2779186389
989,0,2937,0,0,20735,890,100,5,0,14,0,0,5,10,46280.6514911809
990,0,2950,0,0,20725,887,100,5,0,14,0,0,5,10,46241.6100370941
991,0,2962,0,0,20715,883,100,5,0,14,0,0,5,10,46204.3559971051
992,0,2974,0,0,20704,879,100,5,0,14,0,0,5,10,46168.1802992393
993,0,2987,0,0,20693,874,100,5,0,14,0,0,5,10,46133.9382853364
994,0,3001,0,0,20681,867,100,5,0,14,0,0,5,10,46102.6136569465
995,0,3013,0,0,20668,859,100,5,0,14,0,0,5,10,46074.3268819312
996,0,3026,0,0,20655,849,100,5,0,14,0,0,5,10,46050.1401486365
997,0,3038,0,0,20641,837,100,5,0,14,0,0,5,10,46030.3360255811
998,0,3051,0,0,20626,824,100,5,0,14,0,0,5,10,46016.0397264205
999,0,3065,0,0,20610,805,100,5,0,14,0,0,5,9,46007.7701689975
1000,0,3123,0,0,20595,797,100,5,0,15,0,0,5,10,45991.583136272
