Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
944,0,1102,365,2709,367,1522,30.2312830226298,1,0,11,2,3,1,8,28461.7719125494
945,0,1118,374,2723,377,1558,30.6549695942578,1,0,11,2,3,1,8,27855.4361828547
946,0,1136,384,2736,387,1591,31.0736716179843,1,0,11,2,3,1,8,27258.7862770906
947,0,1154,394,2747,398,1625,31.4923736417107,1,0,11,2,3,1,8,26671.2889255266
948,0,1175,405,2757,409,1657,31.9160602133387,1,0,11,2,3,1,8,26093.3127113318
949,0,1196,418,2766,421,1686,32.3347622370651,1,0,11,2,3,1,8,25523.8677682626
950,110,1397,553,2853,730,1766,32.7734024523976,1,1,12,3,4,2,9,24930.9318111598
951,126,1427,579,2868,748,1793,37.5884757252517,1,1,12,3,4,2,9,24358.8251793746
952,140,1457,608,2879,767,1807,38.1716678297278,1,1,12,3,4,2,9,23791.4083194532
953,154,1491,641,2892,787,1826,38.8346127006281,1,1,12,3,4,2,9,23239.8492498382
954,165,1528,677,2904,808,1839,39.4826039278237,2,1,12,3,4,2,9,22707.267017081
955,176,1569,707,2916,830,1849,40.1106569634134,2,1,12,3,4,2,9,22202.203964971
956,186,1613,721,2929,854,1860,40.688864519988,2,1,12,3,4,2,9,21704.6972298277
957,197,1661,732,2944,879,1873,41.3019639118732,2,1,12,3,4,2,9,21220.512552249
958,206,1714,742,2958,905,1880,41.8951251121523,2,1,12,3,4,2,9,20746.2346017716
959,215,1772,751,2972,932,1884,42.4982554082345,2,1,11,3,4,2,9,20281.8279681803
960,316,1987,862,3051,962,1928,43.1213238959226,2,2,12,4,5,2,10,19813.4022223514
961,334,2066,876,3068,993,1926,46.1718672116439,2,2,12,4,5,2,10,19361.6508885806
962,350,2151,887,3083,1026,1919,46.9345030405742,2,2,12,4,5,2,10,18913.3487227059
963,368,2247,899,3099,1062,1913,47.7918452796331,2,2,12,4,5,2,10,18475.1463166528
964,385,2354,910,3113,1100,1903,48.6741102581996,2,2,12,4,5,2,10,18041.8076599925
965,402,2471,922,3127,1141,1892,49.6211743594856,3,2,12,4,5,2,10,17616.1958236964
966,417,2597,933,3141,1185,1884,50.6280530355897,3,2,12,4,5,2,10,17197.2106945422
967,430,2731,944,3154,1233,1877,51.6847771907088,3,2,12,4,5,2,10,16790.7670817795
968,441,2870,953,3166,1285,1869,52.7564549895325,3,2,12,4,5,2,10,16404.9791738739
969,451,3007,963,3178,1341,1860,53.8331173362576,3,2,11,4,5,2,9,16037.6770613872
970,540,3267,1058,3192,1402,1890,54.9695942578008,3,3,12,5,5,2,10,15712.7997055355
971,559,3393,1071,3206,1469,1885,57.7360183431363,3,3,12,5,5,2,10,15399.4402957064
972,585,3509,1090,3225,1542,1885,58.9971089622171,3,3,12,5,5,2,10,15133.0241149967
973,611,3587,1109,3245,1622,1888,60.1236167879573,3,3,12,5,5,2,10,14832.8939735415
974,643,3671,1132,3270,1711,1904,61.4644601734623,3,3,12,5,5,2,10,14569.7057562151
975,669,3739,1151,3289,1809,1913,62.655767121922,3,3,12,5,5,2,10,14262.8422772185
976,700,3815,1173,3311,1919,1934,64.0614096301465,3,3,12,5,5,2,10,13984.4882682108
977,721,3873,1190,3326,2042,1948,65.2975775097199,3,3,12,5,5,2,10,13647.7671175904
978,745,3937,1208,3343,2180,1971,66.7131891137474,3,3,12,5,5,2,10,13342.0329717004
979,758,3977,1218,3351,2335,1981,67.8895424185026,3,3,12,5,5,2,9,13020.5996396881
980,775,4024,1231,3362,2509,1997,69.2752467351211,4,3,12,5,5,2,9,12729.0078978807
981,787,4063,1241,3369,2705,2009,70.6509819559366,4,3,12,5,5,2,9,12426.7803060968
982,802,4109,1252,3378,2927,2021,72.2211145449108,4,3,12,5,5,2,9,12149.3861537295
983,813,4146,1262,3385,3176,2028,73.821154421294,4,3,12,5,5,2,9,11865.3009607891
984,827,4186,1274,3394,3454,2034,75.6106071179344,4,3,12,5,5,2,9,11601.140802481
985,837,4224,1284,3401,3761,2035,77.4698434851959,4,3,12,5,5,2,9,11334.0753584595
986,848,4263,1294,3409,4094,2034,79.463662645798,4,3,12,5,5,2,9,11082.0421330091
987,857,4299,1303,3414,4447,2028,81.4873890938092,4,3,12,5,5,2,9,10852.1219215202
988,866,4336,1313,3420,4808,2020,83.5559764729339,4,3,12,5,5,2,9,10662.3148868567
989,877,4378,1324,3428,5162,2009,85.6245638520586,4,3,12,5,5,2,9,10509.1486141503
990,892,4502,1338,3439,5497,2021,87.7031203269863,5,3,13,5,5,2,10,10406.7227252645
991,910,4562,1353,3453,5793,2010,90.1256106071179,5,3,13,5,5,2,10,10334.3751454379
992,934,4634,1372,3472,6053,2002,92.049646097099,5,3,13,5,5,2,10,10320.6274622981
993,959,4710,1394,3492,6269,1997,93.8141760542319,5,3,13,5,5,2,10,10351.0325228228
994,990,4798,1419,3517,6435,1994,95.4690459575316,5,3,13,5,5,2,10,10433.9876120376
995,1025,4892,1446,3546,6549,1997,96.9743794237863,5,3,13,5,5,2,10,10552.6539353425
996,1064,4994,1473,3578,6622,2003,98.3650682883062,5,3,13,5,5,2,10,10698.7783256553
997,1104,5099,1502,3612,6666,2014,99.6760043864022,5,3,13,5,5,2,10,10862.7950145854
998,1144,5207,1531,3647,6690,2026,100,5,3,13,5,5,2,10,11037.0501780806
999,1184,5314,1561,3683,6702,2036,100,5,3,13,5,5,2,9,11213.0440919852
1000,1223,5420,1591,3718,6706,2064,100,5,3,13,5,5,2,10,11380.3611525867
