Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
941,3337,4279,572,978,9420,3189,100,5,4,17,2,2,4,13,11633.0967499401
942,3355,4347,581,995,9420,3204,100,5,4,17,2,2,4,13,11867.2894486989
943,3370,4412,590,1010,9420,3218,100,5,4,17,2,2,4,13,12068.2395815741
944,3382,4472,598,1023,9420,3229,100,5,4,17,2,2,4,13,12235.4073837912
945,3392,4527,606,1034,9420,3238,100,5,4,17,2,2,4,13,12369.4686639575
946,3400,4579,614,1043,9420,3245,100,5,4,17,2,2,4,13,12472.1073469172
947,3406,4626,621,1050,9420,3249,100,5,4,17,2,2,4,13,12547.9936577517
948,3410,4670,628,1055,9420,3249,100,5,4,17,2,2,4,13,12602.3551639392
949,3413,4706,634,1060,9420,3243,100,5,4,16,2,2,4,12,12635.3183181202
950,3415,4745,640,1063,9420,3250,100,5,4,16,2,2,4,13,12648.1747213495
951,3417,4782,645,1066,9420,3238,100,5,4,16,2,2,4,13,12649.6465171721
952,3419,4814,650,1069,9420,3223,100,5,4,16,2,2,4,13,12638.6023741354
953,3421,4846,655,1071,9420,3207,100,5,4,16,2,2,4,13,12616.9712633329
954,3423,4877,661,1073,9420,3191,100,5,4,16,2,2,4,13,12585.2740605193
955,3424,4906,667,1075,9420,3173,100,5,4,16,2,2,4,13,12544.299911305
956,3425,4932,673,1077,9420,3158,100,5,4,16,2,2,4,13,12497.234231766
957,3425,4957,678,1078,9420,3141,100,5,4,16,2,2,4,13,12446.2931038207
958,3425,4979,683,1079,9420,3123,100,5,4,16,2,2,4,13,12394.3868687773
959,3425,4999,688,1080,9420,3101,100,5,4,15,2,2,4,12,12339.8461700941
960,3425,5022,693,1082,9420,3093,100,5,4,15,2,2,4,13,12283.3675797222
961,3425,5045,698,1084,9420,3067,100,5,4,15,2,2,4,13,12227.9935504757
962,3426,5065,703,1086,9420,3040,100,5,4,15,2,2,4,13,12172.2916998645
963,3427,5084,709,1088,9420,3012,100,5,4,15,2,2,4,13,12115.4338350421
964,3428,5103,715,1090,9420,2985,100,5,4,15,2,2,4,13,12056.9479616346
965,3430,5122,722,1092,9420,2960,100,5,4,15,2,2,4,13,11995.8654594645
966,3432,5141,729,1094,9420,2937,100,5,4,15,2,2,4,13,11934.2402889424
967,3433,5156,735,1096,9420,2914,100,5,4,15,2,2,4,13,11873.9707504622
968,3435,5171,741,1098,9420,2891,100,5,4,15,2,2,4,13,11817.0986212953
969,3437,5185,747,1100,9420,2864,100,5,4,14,2,2,4,12,11761.5069445856
970,3439,5249,754,1102,9420,2851,100,5,4,15,2,2,4,13,11706.2400723504
971,3441,5265,761,1104,9420,2820,100,5,4,15,2,2,4,13,11653.8679895786
972,3443,5281,768,1106,9420,2788,100,5,4,15,2,2,4,13,11603.5765234327
973,3445,5296,775,1108,9420,2756,100,5,4,15,2,2,4,13,11554.1562305125
974,3447,5312,782,1110,9420,2724,100,5,4,15,2,2,4,13,11504.7238571878
975,3449,5325,789,1112,9420,2694,100,5,4,15,2,2,4,13,11454.5203097594
976,3451,5339,796,1114,9420,2667,100,5,4,15,2,2,4,13,11404.2339305704
977,3453,5352,803,1116,9420,2641,100,5,4,15,2,2,4,13,11356.6352559401
978,3455,5365,810,1118,9420,2614,100,5,4,15,2,2,4,13,11313.0037632258
979,3457,5377,817,1120,9420,2585,100,5,4,15,2,2,4,12,11273.1193373566
980,3459,5439,824,1122,9420,2556,100,5,4,16,2,2,4,12,11237.2944745126
981,3461,5452,831,1124,9420,2523,100,5,4,16,2,2,4,12,11205.3867986138
982,3463,5465,838,1127,9420,2488,100,5,4,16,2,2,4,12,11180.8110414752
983,3460,5478,845,1130,9420,2452,100,5,4,16,2,2,4,12,11169.3190230383
984,3444,5494,852,1133,9420,2418,100,5,4,16,2,2,4,12,11171.5774686934
985,3414,5514,860,1136,9420,2386,100,5,4,16,2,2,4,12,11190.8843896587
986,3370,5537,868,1140,9420,2358,100,5,4,16,2,2,4,12,11230.5970755828
987,3308,5562,877,1145,9420,2334,100,5,4,16,2,2,4,12,11295.6951092796
988,3231,5594,886,1151,9420,2311,100,5,4,16,2,2,4,12,11390.3681989604
989,3137,5631,896,1158,9420,2287,100,5,4,16,2,2,4,11,11509.243144908
990,3032,5678,907,1167,9420,2267,100,5,4,16,2,2,4,11,11649.3171253779
991,2918,5732,919,1178,9420,2248,100,5,4,16,2,2,4,11,11800.5009937222
992,2802,5791,931,1190,9420,2231,100,5,4,16,2,2,4,11,11956.2934681185
993,2687,5854,944,1203,9420,2220,100,5,4,16,2,2,4,11,12114.0368556775
994,2574,5918,957,1216,9420,2214,100,5,4,16,2,2,4,11,12263.3356572442
995,2467,5982,971,1229,9420,2215,100,5,4,16,2,2,4,11,12401.1204830569
996,2367,6043,984,1241,9420,2223,100,5,4,16,2,2,4,11,12527.7654854566
997,2276,6098,996,1252,9420,2237,100,5,4,16,2,2,4,11,12645.5682616877
998,2190,6152,1008,1262,9420,2252,100,5,4,16,2,2,4,11,12766.8035662927
999,2101,6195,1020,1272,9419,2268,100,5,3,15,2,2,4,10,12884.9490265238
1000,2014,6243,1032,1282,9417,2299,100,5,3,15,2,2,4,11,13015.6699183074
